"Žďár nad Sázavou","Velké Tresné","NEZÁVISLÍ pro VELKÉ TRESTNÉ",8,Lukáš,Kopeček,,31,vodohospodář,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Velké Tresné","František Jílek",1,František,Jílek,,42,voják,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Nové Dvory-Novodvoráci",1,Martin,Šmíd,,48,"projektový manažer v IT","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Nové Dvory-Novodvoráci",2,Naděžda,Šmerousová,,59,"starostka obce","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Nové Dvory-Novodvoráci",3,Petr,Sáblík,,44,"seřizovač strojů","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Nové Dvory-Novodvoráci",4,Tomáš,Němec,,21,"student VŠ","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Nové Dvory-Novodvoráci",5,Antonín,Smolík,Ing.,59,"státní úředník, ekonom","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Nové Dvory-Novodvoráci",6,Patrik,Rosecký,,20,"student VŠ","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Nové Dvory-Novodvorští",1,Vladimír,Halík,Ing.,59,důchodce,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Nové Dvory-Novodvorští",2,Ivo,Němec,Ing.,53,"vedoucí výroby","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Nové Dvory-Novodvorští",3,Petr,Langpaul,,38,R&B,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Nové Dvory-Novodvorští",4,Tomáš,Sobotka,,54,"technický pracovník","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Nové Dvory-Novodvorští",5,Natálie,Šmídová,,20,"studentka VŠ","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Nové Dvory-Novodvorští",6,Sára,Rosecká,,18,"studentka VŠ","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","STRANA NOVODVORSKÝCH ŽEN",1,Lenka,Smejkalová,,41,OSVČ,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","STRANA NOVODVORSKÝCH ŽEN",2,Veronika,Sobotková,,32,"finanční a realitní specialista","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","STRANA NOVODVORSKÝCH ŽEN",3,Jana,Štursová,,56,"referentka investice - správa majetku","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","STRANA NOVODVORSKÝCH ŽEN",4,Jana,Dohnalová,,44,OSVČ,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","STRANA NOVODVORSKÝCH ŽEN",5,Zuzana,Langpaulová,,34,"technicko - administrativní pracovnice","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","STRANA NOVODVORSKÝCH ŽEN",6,Marie,Fišarová,,49,"žena v domácnosti","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","STRANA NOVODVORSKÝCH ŽEN",7,Michaela,Fišarová,,34,"asistentka finančního, oblastního ředitele","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","STRANA NOVODVORSKÝCH ŽEN",8,Hana,Neprašová,,40,"na rodičovské dovolené","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","STRANA NOVODVORSKÝCH ŽEN",9,Marie,Uttendorfská,,37,vychovatelka,"Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","""NOVODVOŘŠTÍ MUŽI""",1,Jaroslav,Benc,,40,"OSVČ - soukromý zemědělec","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","""NOVODVOŘŠTÍ MUŽI""",2,Jan,Müller,,41,"veterinární lékař","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","""NOVODVOŘŠTÍ MUŽI""",3,Pavel,Petráň,,49,"OSVČ - pohostinství","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","""NOVODVOŘŠTÍ MUŽI""",4,Drahomír,Lipka,,53,"manažer nákupu a výroby","Nezávislý kandidát","Bez politické příslušnosti"
"Žďár nad Sázavou","Nové Dvory","""NOVODVOŘŠTÍ MUŽI""",5,Vlastimil,Kajuk,,58,"OSVČ -pneuservis","Nezávislý kandidát","Bez politické příslušnosti"
