Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",21,Richard,Harabus,,68,hudebník,"Nezávislý kandidát","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",22,Zdeněk,Mooris,,34,"pracovník ve stavebnictví","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",23,Ladislav,Hýl,,74,"administrativní pracovník","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",24,Jarmila,Medková,,72,"administrativní pracovnice","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",25,Michal,Dostál,,42,živnostník,"Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",26,Miroslav,Kohoutek,,58,restauratér,"Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",27,Petra,Švábová,,36,učitelka,"Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",28,Ondřej,Kolesár,,71,zedník,"Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",29,Romana,Meduňová,,53,"administrativní pracovnice","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",30,Štefan,Tichý,,67,"živnostník - majitel realitní kanceláře","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",31,Zuzana,Kyselková,,77,herečka,"Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",32,Zdeněk,Sedlák,,61,"pracovník v realitách","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",33,Emanuel,Folvarčný,,62,kuchař,"Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",34,Sargis,Bagdasarjan,,30,"prodejce ovoce a zeleniny","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",35,Zdeňka,Kotasová,,44,"administrativní pracovnice","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",36,Drahomíra,Harabusová,,70,prodavačka,"Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",37,Nikola,Šimoníková,,38,"operátorka v cestovním ruchu","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",38,Ján,Szalka,,42,"pracovník ve stavebnictví","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",39,Ljubov,Abramjan,,71,učitelka,"Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",40,Andrea,Blahová,Bc.,46,učitelka,Moravané,Moravané
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",41,Janko,Dojmazov,,76,elektrikář,"Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",42,Vlastimil,Flodr,,41,"IT specialista","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",43,Libuše,Čermáková,,50,"administrativní pracovnice","Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",44,Jan,Novák,,76,řidič,"Svoboda a přímá demokracie (SPD)","Bez politické příslušnosti"
Brno-město,Brno-střed,"Sdružení pol. hnutí Svoboda a přímá demokracie (SPD), pol. strany Trikolora, pol. strany Moravané a nezáv. kandidátů",45,Jaroslav,Smoleňák,,54,"provozní technik","Nezávislý kandidát","Bez politické příslušnosti"
Brno-město,Brno-střed,"Fakt Brno",1,Tomáš,Žilinský,MgA.,29,"herec a producent","Fakt Brno","Bez politické příslušnosti"
Brno-město,Brno-střed,"Fakt Brno",2,Jan,Tichý,Ing.,28,"urbanista a pedagog","Fakt Brno","Fakt Brno"
Brno-město,Brno-střed,"Fakt Brno",3,Martin,Hájek,Bc.,33,"referent veřejných zakázek","Fakt Brno","Fakt Brno"
Brno-město,Brno-střed,"Fakt Brno",4,Miloslav,Klimek,,40,"předseda specializované zahrádkářské organizace a ekolog","Fakt Brno","Bez politické příslušnosti"
Brno-město,Brno-střed,"Fakt Brno",5,Iveta,"Sebastiâová Paulová",Bc.,37,"právní specialistka","Fakt Brno","Bez politické příslušnosti"
Brno-město,Brno-střed,"Fakt Brno",6,"Adam Peter",Wolfsberg,Mgr.,33,"podnikatel a publicista","Fakt Brno","Fakt Brno"
Brno-město,Brno-střed,"Fakt Brno",7,Patrik,Doseděl,Mgr.,28,farmaceut,"Fakt Brno","Fakt Brno"
Brno-město,Brno-střed,"Fakt Brno",8,Přemysl,Kučera,Ing.,40,podnikatel,"Fakt Brno","Bez politické příslušnosti"
Brno-město,Brno-střed,"Fakt Brno",9,Vendula,Peňázová,Ing.,26,manažerka,"Fakt Brno","Bez politické příslušnosti"
